State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
29,43,20310,29043020310,6399,97.0,0.0,0.0,0.0,0.0,0.89,6.23,3.27,85.95,10.78,white_alone
29,43,20401,29043020401,3876,97.47,0.0,0.0,0.0,0.0,0.0,9.98,6.11,78.74,15.14,white_alone
29,43,20402,29043020402,4431,93.66,0.18,0.0,0.0,0.0,4.4,15.26,8.51,74.86,16.63,white_alone
29,43,20501,29043020501,3717,94.65,0.19,0.03,0.59,0.0,3.26,7.59,9.74,75.81,14.15,white_alone
29,43,20502,29043020502,3549,98.03,0.0,0.2,0.34,0.0,0.31,13.11,5.61,75.15,18.23,white_alone
29,45,950100,29045950100,1875,98.45,0.0,0.0,1.23,0.0,0.0,15.09,14.51,76.21,9.28,white_alone
29,45,950200,29045950200,2252,95.43,0.8,0.22,1.55,0.0,0.0,11.01,15.94,62.39,21.67,white_alone
29,45,950300,29045950300,2656,95.97,0.04,0.26,1.17,0.0,2.0,11.84,14.19,67.7,14.46,white_alone
29,47,20201,29047020201,4443,65.25,15.94,0.0,4.79,0.0,8.62,24.05,12.94,77.31,9.75,white_alone
29,47,20202,29047020202,4946,75.19,7.52,0.16,5.96,0.0,7.68,3.56,8.03,66.03,25.94,white_alone
29,47,20300,29047020300,6761,65.3,9.89,2.75,7.62,0.0,6.79,6.1,10.1,69.32,20.57,white_alone
29,47,20400,29047020400,2631,59.41,21.44,1.03,2.01,0.0,14.6,28.35,16.69,67.69,15.62,white_alone
29,47,20500,29047020500,5892,73.44,12.22,0.0,6.6,0.0,5.04,20.32,13.61,69.91,16.48,white_alone
29,47,20602,29047020602,3767,61.24,16.14,0.4,5.68,0.0,8.39,18.13,15.29,70.93,13.78,white_alone
29,47,20603,29047020603,4005,84.42,2.92,0.12,2.72,0.22,8.49,13.92,12.88,75.51,11.61,white_alone
29,47,20604,29047020604,5166,64.48,13.76,0.15,1.55,0.0,17.42,11.37,7.82,79.93,12.25,white_alone
29,47,20802,29047020802,2813,88.16,7.07,0.0,1.21,0.0,2.31,6.04,5.05,78.14,16.81,white_alone
29,47,20803,29047020803,3117,82.8,3.02,0.32,0.55,0.03,9.88,7.43,11.81,71.25,14.47,white_alone
29,47,20901,29047020901,6064,76.98,4.12,0.4,0.78,0.0,9.05,6.88,11.58,77.21,11.21,white_alone
29,47,20902,29047020902,2107,83.01,0.33,0.0,2.09,0.0,10.25,7.05,7.45,78.97,13.24,white_alone
29,47,21001,29047021001,4282,63.8,12.49,0.33,0.65,0.0,14.71,22.79,15.65,66.09,18.26,white_alone
29,47,21003,29047021003,3957,85.37,2.25,0.2,1.39,0.0,6.8,3.29,5.59,71.47,22.95,white_alone
29,47,21004,29047021004,3196,80.44,2.78,0.0,0.44,0.0,14.39,5.15,7.2,76.38,16.43,white_alone
29,47,21101,29047021101,4719,78.43,5.15,2.67,0.25,3.73,7.57,14.24,12.63,68.49,18.88,white_alone
29,47,21103,29047021103,4327,82.0,5.36,0.0,0.23,0.37,3.47,5.77,4.09,75.83,20.08,white_alone
29,47,21104,29047021104,3523,67.24,6.84,1.36,2.27,5.99,4.6,5.79,8.35,71.16,19.64,white_alone
29,47,21105,29047021105,3772,87.96,6.31,0.42,0.0,0.0,4.48,8.93,16.38,62.25,21.37,white_alone
29,47,21204,29047021204,5066,67.96,6.97,0.0,5.88,0.0,11.82,14.47,16.11,78.25,5.65,white_alone
29,47,21208,29047021208,5494,74.24,12.58,0.0,0.25,0.0,9.01,18.59,12.7,73.06,13.82,white_alone
29,47,21209,29047021209,5258,80.56,9.41,0.0,0.38,0.0,6.49,7.97,4.09,84.04,10.0,white_alone
29,47,21210,29047021210,4453,81.14,7.07,0.0,0.0,0.88,5.14,20.07,9.77,76.29,13.65,white_alone
29,47,21211,29047021211,3052,88.89,5.73,0.0,0.98,0.0,2.98,5.24,20.67,68.94,10.39,white_alone
29,47,21212,29047021212,5183,81.38,5.17,0.0,4.34,0.0,5.25,6.89,1.93,87.46,10.01,white_alone
29,47,21213,29047021213,3012,68.89,8.76,0.0,6.51,0.0,9.59,15.16,13.08,69.92,17.0,white_alone
29,47,21214,29047021214,1339,73.64,16.13,0.0,3.96,0.0,6.27,0.37,0.75,76.33,22.93,white_alone
29,47,21303,29047021303,4341,80.03,6.22,0.0,0.0,0.0,7.99,2.81,1.94,89.52,8.55,white_alone
29,47,21307,29047021307,6755,66.9,5.77,0.0,5.54,0.0,19.78,2.89,3.55,89.16,7.08,white_alone
29,47,21309,29047021309,4866,85.16,3.12,0.0,6.58,0.0,4.01,2.18,1.38,87.57,10.58,white_alone
29,47,21311,29047021311,2472,86.0,6.43,0.24,3.88,0.0,2.59,0.0,1.58,80.22,18.2,white_alone
29,47,21312,29047021312,6358,79.76,5.69,0.0,6.46,0.0,5.55,0.0,1.95,90.47,7.35,white_alone
29,47,21313,29047021313,7405,80.55,6.1,0.47,1.47,0.0,10.2,2.47,1.16,84.75,14.09,white_alone
29,47,21314,29047021314,6810,77.55,5.57,0.0,0.65,3.33,4.41,5.76,5.27,77.43,14.89,white_alone
29,47,21401,29047021401,4775,83.18,5.53,0.1,0.0,0.23,4.54,8.09,3.98,74.43,12.34,white_alone
29,47,21403,29047021403,2818,77.96,5.75,0.21,0.46,0.0,12.53,8.13,16.61,71.4,11.99,white_alone
29,47,21404,29047021404,5205,90.43,2.75,0.77,1.84,0.0,2.21,7.48,2.84,81.94,12.89,white_alone
29,47,21601,29047021601,4532,78.68,4.68,0.0,7.66,0.0,6.42,6.54,3.05,90.45,6.51,white_alone
29,47,21602,29047021602,4204,94.86,0.36,0.02,1.26,0.0,1.57,2.47,6.16,70.98,22.86,white_alone
29,47,21701,29047021701,5634,91.57,4.44,0.0,1.42,0.0,2.01,8.01,7.28,70.48,18.76,white_alone
29,47,21703,29047021703,2426,82.56,0.62,0.0,0.0,0.0,15.99,8.45,8.24,73.99,17.77,white_alone
29,47,21704,29047021704,3828,83.46,10.84,0.21,0.0,0.0,2.17,23.4,19.98,63.71,16.3,white_alone
29,47,21806,29047021806,4150,98.02,0.43,0.0,0.41,0.0,0.99,4.99,6.65,65.83,25.61,white_alone
29,47,21807,29047021807,3978,86.63,4.2,0.0,0.96,0.0,2.89,2.24,2.99,92.66,4.35,white_alone
29,47,21808,29047021808,3880,85.0,1.06,0.0,5.67,0.0,4.07,4.09,3.66,82.32,14.02,white_alone
29,47,21809,29047021809,4433,97.92,0.0,0.0,0.0,0.0,0.88,0.63,0.72,86.94,12.34,white_alone
29,47,21810,29047021810,3341,99.22,0.12,0.18,0.0,0.0,0.0,3.56,3.98,73.03,22.99,white_alone
29,47,21811,29047021811,3880,89.72,2.55,0.23,0.0,0.0,2.86,4.35,12.73,73.14,13.81,white_alone
29,47,21812,29047021812,6290,85.98,0.0,0.51,0.0,0.0,12.53,2.85,6.36,79.97,13.67,white_alone
29,47,21900,29047021900,5672,92.42,0.0,0.0,1.08,0.0,0.53,0.09,0.51,86.87,11.71,white_alone
29,47,22000,29047022000,7409,91.73,0.49,0.47,0.9,0.0,1.11,8.45,4.89,79.36,14.41,white_alone
29,47,22100,29047022100,5326,73.58,9.05,0.64,1.52,0.0,8.81,11.49,12.92,56.05,31.04,white_alone
29,47,22200,29047022200,4191,73.63,11.93,0.0,0.19,0.0,9.38,7.23,8.73,74.95,16.11,white_alone
29,47,22301,29047022301,3342,85.01,8.38,1.17,0.0,0.0,4.04,7.15,10.08,74.27,14.51,white_alone
29,47,22302,29047022302,5814,86.81,0.28,0.03,0.05,0.0,11.08,5.0,5.81,83.71,10.47,white_alone
29,49,960100,29049960100,5108,93.29,1.16,0.0,0.0,0.0,2.86,10.93,10.0,69.38,15.13,white_alone
29,49,960201,29049960201,3022,97.05,0.2,0.2,0.0,0.0,1.36,11.22,7.18,79.12,13.7,white_alone
29,49,960202,29049960202,3694,94.59,0.08,0.16,1.06,0.22,2.03,7.4,4.47,78.53,17.0,white_alone
29,49,960300,29049960300,4055,84.83,5.38,1.09,1.8,0.17,4.12,9.19,7.45,69.67,20.62,white_alone
29,49,960400,29049960400,4624,98.03,0.15,0.13,0.0,0.0,0.82,12.52,9.26,66.87,22.04,white_alone
29,51,10300,29051010300,4706,72.38,22.06,0.0,0.0,0.0,4.06,4.59,5.97,78.37,15.3,white_alone
29,51,10401,29051010401,3603,89.37,8.94,0.0,0.0,0.0,0.08,2.19,3.97,75.55,20.48,white_alone
29,51,10402,29051010402,2833,80.13,12.35,0.0,0.0,0.0,7.52,9.81,4.13,75.75,19.56,white_alone
29,51,10500,29051010500,4770,40.52,54.38,0.0,0.8,0.0,1.99,22.41,16.94,73.58,7.95,black_alone
29,51,10600,29051010600,3480,74.83,7.16,0.37,5.75,0.14,7.27,21.55,10.66,67.07,18.42,white_alone
29,51,10701,29051010701,5871,84.21,5.79,0.0,7.24,0.0,1.45,6.25,2.96,84.43,12.6,white_alone
29,51,10702,29051010702,5554,77.17,14.15,0.0,5.92,0.0,1.22,9.05,9.79,70.89,17.97,white_alone
29,51,10801,29051010801,5850,83.28,9.03,0.0,0.77,0.0,1.4,14.55,3.97,75.4,20.63,white_alone
29,51,10802,29051010802,3544,86.4,2.51,0.0,0.96,0.0,8.13,4.1,3.05,70.17,22.29,white_alone
29,51,10901,29051010901,2831,90.07,5.65,0.0,0.49,0.0,1.1,2.12,4.95,75.98,19.07,white_alone
29,51,10902,29051010902,2926,83.12,10.32,0.0,0.0,0.0,5.81,17.66,9.95,72.25,16.92,white_alone
29,51,20198,29051020198,7496,81.38,13.71,0.67,0.28,0.0,1.84,1.7,1.37,47.13,8.78,white_alone
29,51,20200,29051020200,4530,95.43,1.06,0.64,0.95,0.0,1.61,2.59,2.96,81.04,15.94,white_alone
29,51,20300,29051020300,3641,93.46,0.0,2.03,0.0,0.0,1.04,13.54,6.48,77.53,15.98,white_alone
29,51,20400,29051020400,6115,83.84,7.28,0.51,0.0,0.0,5.99,10.89,12.38,69.26,18.36,white_alone
29,51,20500,29051020500,2983,97.22,0.2,0.54,0.47,0.0,0.13,4.7,6.6,75.83,17.57,white_alone
29,51,20600,29051020600,4290,94.97,0.0,0.7,0.0,0.3,1.93,7.22,4.83,75.9,19.18,white_alone
29,51,20700,29051020700,1607,50.4,47.98,0.93,0.0,0.0,0.68,32.65,20.16,56.32,14.75,white_alone
29,53,950100,29053950100,3404,93.18,0.44,0.0,0.21,0.0,2.59,9.52,9.25,75.09,15.66,white_alone
29,53,950200,29053950200,2968,72.3,20.52,0.67,1.35,1.21,3.17,8.73,6.84,42.69,8.46,white_alone
29,53,950300,29053950300,4170,86.62,4.03,0.43,0.36,0.0,2.52,16.49,4.39,65.9,25.92,white_alone
29,53,950400,29053950400,2504,83.63,6.67,0.84,0.0,0.0,1.96,14.22,9.82,67.97,19.97,white_alone
29,53,950500,29053950500,4476,97.79,0.96,0.31,0.04,0.0,0.25,12.11,13.32,66.67,18.77,white_alone
29,55,450101,29055450101,2096,95.47,0.57,0.0,0.62,0.0,0.52,7.94,9.49,74.28,12.98,white_alone
29,55,450103,29055450103,2782,99.71,0.29,0.0,0.0,0.0,0.0,20.84,6.33,72.86,18.94,white_alone
29,55,450104,29055450104,3064,90.93,0.1,0.03,1.11,3.79,1.66,14.06,7.38,78.0,14.62,white_alone
29,55,450200,29055450200,4190,95.66,0.02,0.0,0.0,0.0,1.36,20.48,14.3,67.4,18.02,white_alone
29,55,450301,29055450301,2859,99.09,0.0,0.28,0.63,0.0,0.0,11.79,16.72,57.43,25.85,white_alone
29,55,450302,29055450302,4694,89.69,1.62,0.0,0.0,0.0,7.67,27.72,19.62,64.76,14.02,white_alone
29,55,450401,29055450401,2027,97.58,0.89,0.0,0.39,0.0,0.74,13.22,15.59,62.9,17.07,white_alone
29,55,450402,29055450402,2272,94.94,0.88,0.0,0.0,0.0,0.13,14.32,15.45,56.34,23.81,white_alone
29,57,480100,29057480100,4300,92.77,0.51,1.19,0.05,0.14,2.67,19.94,10.07,67.19,20.86,white_alone
29,57,480200,29057480200,3271,94.37,0.31,0.06,1.1,0.0,1.59,18.05,16.08,71.26,10.7,white_alone
29,59,480100,29059480100,4725,95.51,0.04,0.25,0.78,0.0,1.46,20.98,22.86,57.95,19.2,white_alone
29,59,480200,29059480200,5101,90.83,0.06,1.8,0.94,0.0,5.45,26.72,9.57,68.34,18.06,white_alone
29,59,480301,29059480301,2400,92.96,0.0,0.0,0.0,0.0,0.0,7.92,13.71,63.08,23.21,white_alone
29,59,480302,29059480302,4615,97.85,0.0,1.43,0.5,0.0,0.22,16.06,14.56,65.83,19.02,white_alone
29,61,470100,29061470100,3354,96.51,1.25,0.0,0.09,0.3,1.19,13.72,13.57,61.15,20.93,white_alone
29,61,470200,29061470200,4940,95.26,0.18,0.34,0.28,0.0,1.94,13.12,15.22,65.4,18.4,white_alone
29,63,80101,29063080101,1919,95.15,0.73,0.57,0.1,0.0,2.24,9.21,4.01,72.49,21.99,white_alone
29,63,80102,29063080102,5863,74.43,17.45,0.49,0.39,0.2,2.95,9.02,5.87,30.0,12.26,white_alone
29,63,80200,29063080200,4090,96.26,0.44,0.22,0.42,0.0,2.3,9.83,6.16,72.76,21.08,white_alone
29,65,960100,29065960100,4893,96.06,0.0,0.12,0.0,0.0,1.0,13.13,22.71,61.84,15.45,white_alone
29,65,960200,29065960200,5505,94.48,0.84,0.53,1.65,0.0,1.71,17.54,10.9,60.87,26.79,white_alone
29,65,960300,29065960300,2061,85.54,1.26,3.74,0.0,0.0,3.3,23.69,10.82,60.36,26.1,white_alone
29,65,960400,29065960400,3059,92.06,0.0,0.0,0.0,0.0,2.12,23.15,14.71,66.1,18.24,white_alone
29,67,950100,29067950100,3507,94.81,1.17,0.26,0.46,0.0,1.11,17.82,13.6,62.62,23.78,white_alone
29,67,950200,29067950200,5416,93.46,0.0,2.7,0.0,0.0,3.71,12.87,16.56,66.73,16.71,white_alone
29,67,950500,29067950500,4412,96.35,0.29,2.27,0.0,0.0,1.04,15.59,10.18,64.8,22.42,white_alone
29,69,360100,29069360100,2299,57.07,41.1,0.0,0.0,0.0,0.87,30.23,14.79,64.25,20.97,white_alone
29,69,360200,29069360200,2791,90.33,3.3,0.0,0.0,0.0,5.09,10.97,17.31,62.77,16.23,white_alone
29,69,360300,29069360300,3966,92.06,0.0,0.0,1.99,0.0,1.06,30.99,15.51,59.81,23.02,white_alone
29,69,360400,29069360400,4141,85.2,2.13,0.0,0.68,0.0,5.96,20.8,14.37,69.07,16.57,white_alone
29,69,360500,29069360500,2946,69.04,21.25,0.0,0.0,0.0,6.55,28.47,23.69,54.18,15.95,white_alone
29,69,360600,29069360600,3913,75.26,14.62,0.64,0.0,0.0,5.93,25.78,11.73,65.19,23.08,white_alone
29,69,360700,29069360700,3514,72.48,18.67,0.0,0.83,0.0,4.27,12.55,16.79,57.85,17.56,white_alone
29,69,360800,29069360800,2200,66.32,0.64,0.05,0.0,0.0,32.77,23.69,22.64,63.0,11.64,white_alone
29,69,360900,29069360900,1835,93.57,2.29,0.0,0.0,0.0,3.6,20.45,11.28,72.37,16.35,white_alone
29,69,361000,29069361000,2052,87.09,0.0,0.05,0.29,0.0,9.36,35.23,20.52,60.48,19.01,white_alone
29,71,800101,29071800101,2441,98.2,0.0,0.0,0.0,0.0,1.8,7.89,6.19,88.41,5.41,white_alone
29,71,800102,29071800102,2335,96.36,0.0,0.0,0.0,0.0,2.57,4.75,2.96,84.63,12.42,white_alone
29,71,800103,29071800103,2654,97.59,1.73,0.0,0.0,0.0,0.0,10.25,22.61,55.43,21.97,white_alone
29,71,800104,29071800104,1532,94.19,0.0,0.0,0.0,0.0,4.7,2.76,1.04,96.21,2.74,white_alone
29,71,800201,29071800201,4739,94.72,0.0,0.0,0.0,0.0,0.36,11.07,4.47,83.96,11.35,white_alone
29,71,800202,29071800202,6079,93.34,0.0,0.0,4.03,0.0,2.45,2.09,5.07,79.31,15.63,white_alone
29,71,800301,29071800301,3045,96.91,0.0,0.0,0.0,0.0,0.0,2.93,2.66,86.27,9.16,white_alone
29,71,800302,29071800302,4692,97.46,0.0,0.26,0.02,0.0,1.62,6.35,6.46,74.6,16.52,white_alone
29,71,800401,29071800401,5422,92.25,0.48,0.57,0.13,0.0,4.56,9.96,4.98,77.78,15.31,white_alone
29,71,800403,29071800403,3698,91.73,0.0,0.0,0.0,0.0,4.46,5.35,14.28,72.47,13.25,white_alone
29,71,800404,29071800404,2746,98.22,0.0,0.0,0.29,0.0,0.47,3.39,2.29,87.55,10.16,white_alone
29,71,800501,29071800501,4279,94.23,0.0,0.0,0.0,0.0,2.22,9.87,1.82,84.48,13.69,white_alone
29,71,800502,29071800502,2648,98.34,0.19,0.0,0.0,0.0,0.68,14.57,6.46,76.7,15.86,white_alone
29,71,800603,29071800603,4272,98.15,0.51,0.0,0.0,0.0,0.0,5.57,12.45,74.67,9.9,white_alone
29,71,800604,29071800604,3872,92.95,0.77,0.1,0.0,0.0,3.43,9.06,8.37,72.21,16.63,white_alone
29,71,800605,29071800605,4700,99.83,0.0,0.0,0.0,0.0,0.0,9.44,5.53,82.36,12.11,white_alone
29,71,800606,29071800606,4891,86.22,4.99,0.0,4.09,0.0,2.66,9.32,6.83,73.69,19.48,white_alone
29,71,800702,29071800702,3275,94.96,1.71,0.58,0.0,0.0,1.47,7.3,6.99,82.32,10.69,white_alone
29,71,800703,29071800703,4248,85.38,3.23,0.42,0.0,0.0,0.0,10.08,11.94,69.99,18.08,white_alone
29,71,800704,29071800704,2758,90.14,2.36,1.96,0.0,0.0,2.83,17.59,8.45,78.17,9.83,white_alone
29,71,800801,29071800801,5158,96.53,1.71,0.0,0.0,0.0,0.91,14.91,9.23,78.96,11.81,white_alone
29,71,800802,29071800802,2356,94.31,0.38,0.0,0.0,0.0,1.91,16.68,3.95,79.41,16.64,white_alone
29,71,800901,29071800901,2857,96.46,0.28,0.0,0.0,0.0,0.0,5.43,6.16,75.95,17.89,white_alone
29,71,800903,29071800903,2942,95.0,0.1,1.8,0.0,0.44,1.94,13.23,7.44,70.84,19.61,white_alone
29,71,800904,29071800904,3779,94.18,0.4,1.35,0.21,0.0,1.43,16.41,5.03,81.26,12.62,white_alone
29,71,801000,29071801000,3532,98.05,0.0,0.08,0.0,0.0,1.73,11.17,9.8,73.64,16.56,white_alone
29,71,801101,29071801101,4252,92.43,0.16,0.0,0.09,0.0,4.42,21.92,16.13,65.83,16.09,white_alone
29,71,801102,29071801102,4427,95.84,0.0,0.0,1.13,0.0,1.04,7.76,5.33,78.0,15.18,white_alone
29,73,960100,29073960100,2813,95.27,1.56,0.0,0.0,0.0,0.36,7.92,3.02,79.88,14.01,white_alone
29,73,960200,29073960200,1913,93.83,0.84,0.0,0.58,0.0,0.89,8.63,4.65,79.4,15.94,white_alone
29,73,960300,29073960300,2758,92.6,0.65,1.92,3.88,0.0,0.0,6.01,3.59,77.88,18.53,white_alone
29,73,960400,29073960400,2864,94.87,0.0,0.0,0.52,0.0,1.89,14.65,9.85,73.57,16.59,white_alone
29,73,960500,29073960500,4325,99.26,0.0,0.0,0.0,0.0,0.14,9.74,7.4,72.42,16.58,white_alone
29,75,960100,29075960100,2882,94.97,0.59,0.0,0.42,0.0,2.91,11.63,11.66,64.19,22.41,white_alone
29,75,960200,29075960200,3694,96.4,0.51,0.46,0.68,0.08,0.87,16.83,10.83,69.19,17.57,white_alone
29,77,101,29077000101,955,74.76,1.78,0.52,4.61,0.0,4.19,56.65,16.54,58.85,24.61,white_alone
29,77,102,29077000102,1363,65.88,11.15,1.1,14.16,0.0,1.91,63.45,20.47,71.46,8.07,white_alone
29,77,200,29077000200,5466,82.33,5.45,0.57,6.51,0.15,3.31,66.68,18.08,79.95,1.68,white_alone
29,77,300,29077000300,3547,86.52,0.37,0.42,2.23,0.0,2.51,24.69,13.0,73.41,13.17,white_alone
29,77,400,29077000400,5165,74.15,5.65,0.19,7.45,0.0,3.48,32.14,15.49,67.2,15.43,white_alone
29,77,501,29077000501,2317,77.38,6.95,2.03,0.0,0.0,9.45,30.07,19.03,55.59,21.15,white_alone
29,77,502,29077000502,3817,70.92,15.43,0.68,1.78,0.0,9.75,37.94,24.31,58.53,16.74,white_alone
29,77,600,29077000600,2569,78.59,7.75,0.35,0.0,0.0,11.79,30.36,15.8,72.32,11.87,white_alone
29,77,700,29077000700,4683,84.75,7.79,0.88,0.09,0.11,2.99,29.62,22.19,55.97,9.46,white_alone
29,77,800,29077000800,3329,80.41,5.5,0.15,1.08,0.3,9.82,26.1,17.18,70.17,12.65,white_alone
29,77,900,29077000900,5031,80.48,10.46,0.02,1.11,0.0,2.88,42.66,14.73,71.77,13.5,white_alone
29,77,1000,29077001000,2230,92.47,2.51,0.0,2.29,0.0,1.66,9.28,5.43,75.2,19.37,white_alone
29,77,1100,29077001100,3490,91.6,1.6,0.0,0.43,0.0,3.15,23.77,12.72,57.82,25.76,white_alone
29,77,1200,29077001200,3836,84.83,1.54,0.16,4.22,0.0,5.27,10.11,13.48,71.79,14.73,white_alone
29,77,1301,29077001301,2393,76.56,1.92,0.5,5.18,0.0,10.82,12.7,16.01,62.85,21.15,white_alone
29,77,1302,29077001302,2274,85.62,5.8,0.0,0.88,0.0,4.66,16.47,16.84,57.26,21.72,white_alone
29,77,1401,29077001401,2785,87.07,3.09,0.0,0.39,0.0,3.91,36.2,16.01,70.05,7.65,white_alone
29,77,1402,29077001402,1843,82.26,6.57,0.92,0.0,0.0,9.22,20.67,18.94,65.17,15.9,white_alone
29,77,1500,29077001500,4903,85.7,2.43,1.73,0.0,0.0,2.39,5.91,13.42,68.63,15.77,white_alone
29,77,1700,29077001700,3762,84.56,5.18,0.43,0.0,0.0,5.5,27.75,19.09,63.37,11.22,white_alone
29,77,1800,29077001800,2940,93.54,3.37,0.2,0.0,0.0,2.18,30.75,16.77,60.37,22.86,white_alone
29,77,1900,29077001900,2938,92.85,1.33,0.0,0.0,0.0,5.17,25.46,18.72,70.29,10.99,white_alone
29,77,2200,29077002200,5036,71.78,4.13,1.19,0.0,0.0,14.3,14.87,15.71,72.38,11.56,white_alone
29,77,2300,29077002300,5645,80.39,2.39,4.92,0.6,0.0,3.35,17.93,16.67,67.16,15.55,white_alone
29,77,2402,29077002402,4056,87.18,3.82,0.0,1.01,0.0,2.42,20.32,13.63,72.63,13.73,white_alone
29,77,2502,29077002502,5010,91.94,2.24,0.32,3.33,0.0,0.46,10.24,8.78,70.0,21.22,white_alone
29,77,2600,29077002600,4496,97.22,0.2,0.0,1.6,0.0,0.98,7.2,3.69,77.56,18.75,white_alone
29,77,2700,29077002700,2585,94.31,0.66,0.0,3.87,0.31,0.46,23.21,11.3,66.42,22.28,white_alone
29,77,2800,29077002800,1804,86.2,0.0,0.0,1.39,0.0,1.27,11.56,3.6,65.91,24.78,white_alone
29,77,2900,29077002900,3745,88.73,2.96,0.0,3.15,0.0,3.39,11.03,11.59,63.87,24.54,white_alone
29,77,3003,29077003003,172,61.63,0.0,0.0,0.0,0.0,0.0,17.44,0.0,100.0,0.0,white_alone
29,77,3004,29077003004,5490,74.81,4.9,0.0,3.1,0.0,10.51,17.0,7.05,72.31,20.64,white_alone
29,77,3100,29077003100,3084,82.49,7.56,0.0,0.0,0.0,2.3,32.32,10.02,71.14,13.85,white_alone
29,77,3200,29077003200,3902,79.34,3.92,0.56,0.62,0.0,9.43,24.05,18.99,69.84,11.17,white_alone
29,77,3300,29077003300,3673,77.84,6.75,0.65,1.31,0.0,6.89,35.5,21.34,66.7,11.95,white_alone
29,77,3600,29077003600,2702,93.56,1.92,0.11,0.0,0.0,2.52,34.5,21.47,64.99,13.55,white_alone
29,77,3701,29077003701,5484,94.73,0.8,0.0,1.02,0.0,2.28,4.91,2.9,82.77,14.33,white_alone
29,77,3702,29077003702,2982,91.11,0.64,0.0,4.53,0.0,0.4,1.71,8.75,77.26,13.98,white_alone
29,77,3801,29077003801,4201,92.14,0.0,0.0,5.33,0.0,0.79,1.93,22.21,60.37,13.71,white_alone
29,77,3802,29077003802,3278,88.53,0.0,0.0,1.19,0.0,2.87,4.36,6.13,66.87,24.16,white_alone
29,77,3900,29077003900,3100,90.35,0.0,0.42,5.65,0.0,1.45,10.23,10.1,73.55,16.35,white_alone
29,77,4002,29077004002,4257,96.31,0.38,0.0,0.21,0.0,1.41,6.96,3.85,79.7,15.15,white_alone
29,77,4003,29077004003,4587,84.74,2.35,0.0,2.29,0.0,2.88,3.9,4.34,80.77,14.89,white_alone
29,77,4004,29077004004,2457,88.89,0.49,1.22,6.11,0.0,0.0,10.54,4.23,76.64,19.13,white_alone
29,77,4005,29077004005,2640,94.39,0.0,1.59,0.0,0.0,1.44,10.32,2.54,67.77,29.17,white_alone
29,77,4104,29077004104,4229,89.19,0.24,0.0,3.71,0.0,3.85,3.28,4.02,76.07,19.91,white_alone
29,77,4105,29077004105,4781,88.68,1.69,0.0,5.31,0.0,1.78,4.39,3.68,72.81,23.51,white_alone
29,77,4106,29077004106,4162,92.26,0.38,0.0,1.59,0.53,0.43,2.55,2.31,75.44,22.25,white_alone
29,77,4107,29077004107,3543,79.93,8.44,0.0,0.96,0.0,10.67,6.46,18.04,63.67,18.29,white_alone
29,77,4108,29077004108,2505,88.7,2.36,0.0,3.19,0.0,5.75,4.96,2.32,80.56,13.73,white_alone
29,77,4109,29077004109,4854,87.29,1.24,0.49,7.15,0.0,3.83,4.72,4.96,84.32,10.71,white_alone
29,77,4201,29077004201,4592,89.96,2.74,0.0,0.0,0.22,3.2,6.61,4.55,67.42,27.16,white_alone
29,77,4202,29077004202,6886,83.62,3.31,0.0,5.1,0.0,5.02,9.42,12.74,75.94,10.98,white_alone
29,77,4303,29077004303,2249,90.66,2.58,0.0,3.73,0.0,0.0,8.35,7.43,78.88,13.69,white_alone
29,77,4304,29077004304,2159,96.62,0.32,0.0,1.07,0.0,0.93,15.84,13.2,78.23,8.57,white_alone
29,77,4305,29077004305,4754,85.13,4.99,0.67,0.88,0.0,4.38,5.23,4.44,78.02,17.54,white_alone
29,77,4306,29077004306,3537,89.71,2.83,2.04,3.56,0.0,0.74,7.32,13.18,71.93,14.9,white_alone
29,77,4401,29077004401,2777,86.82,3.78,1.91,2.23,0.0,1.26,15.06,6.34,66.4,23.87,white_alone
29,77,4402,29077004402,3515,84.1,1.05,0.2,0.0,0.0,0.0,15.93,5.89,73.6,20.51,white_alone
29,77,4500,29077004500,2884,78.33,3.95,0.0,4.3,0.24,0.0,10.09,17.79,64.42,17.79,white_alone
29,77,4601,29077004601,4211,92.83,0.66,0.0,0.4,0.0,0.64,8.65,7.01,78.56,12.13,white_alone
29,77,4602,29077004602,3463,91.71,0.0,0.06,3.38,0.0,1.88,4.48,8.95,79.06,11.64,white_alone
29,77,4700,29077004700,5380,94.98,0.0,1.32,0.84,0.0,0.97,5.56,4.42,76.19,19.39,white_alone
29,77,4802,29077004802,6526,93.27,1.98,0.11,0.0,0.0,1.84,8.94,6.86,75.02,17.1,white_alone
29,77,4803,29077004803,5498,92.02,0.55,0.0,0.6,0.0,3.77,9.03,16.32,67.77,14.31,white_alone
29,77,4804,29077004804,5412,81.82,4.29,0.0,6.65,0.0,6.36,25.44,5.89,84.46,9.65,white_alone
29,77,4805,29077004805,3735,92.61,0.0,0.0,0.0,0.0,4.26,2.44,1.15,78.07,19.36,white_alone
29,77,4900,29077004900,6120,94.59,0.0,1.0,0.0,0.0,2.47,2.01,4.08,83.59,12.32,white_alone
29,77,5001,29077005001,3528,90.48,0.43,0.09,2.04,0.0,1.28,10.4,9.84,73.33,14.65,white_alone
29,77,5002,29077005002,6654,96.03,0.33,0.47,0.0,0.0,1.65,4.34,6.99,81.8,10.4,white_alone
